
learning rate:0.0001
batch_size:8
epoch:10
Epoch:[   7] [  95/ 400], accuracy:[0.75000000]
Epoch:[   7] [  96/ 400], accuracy:[0.87500000]
Epoch:[   7] [  97/ 400], accuracy:[0.75000000]
Epoch:[   7] [  98/ 400], accuracy:[0.87500000]
Epoch:[   7] [  99/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 100/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 101/ 400], accuracy:[0.25000000]
Epoch:[   7] [ 102/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 103/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 104/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 105/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 106/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 107/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 108/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 109/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 110/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 111/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 112/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 113/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 114/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 115/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 116/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 117/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 118/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 119/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 120/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 121/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 122/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 123/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 124/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 125/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 126/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 127/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 128/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 129/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 130/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 131/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 132/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 133/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 134/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 135/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 136/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 137/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 138/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 139/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 140/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 141/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 142/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 143/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 144/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 145/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 146/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 147/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 148/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 149/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 150/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 151/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 152/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 153/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 154/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 155/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 156/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 157/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 158/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 159/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 160/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 161/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 162/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 163/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 164/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 165/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 166/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 167/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 168/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 169/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 170/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 171/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 172/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 173/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 174/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 175/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 176/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 177/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 178/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 179/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 180/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 181/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 182/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 183/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 184/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 185/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 186/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 187/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 188/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 189/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 190/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 191/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 192/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 193/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 194/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 195/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 196/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 197/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 198/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 199/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 200/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 201/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 202/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 203/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 204/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 205/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 206/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 207/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 208/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 209/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 210/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 211/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 212/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 213/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 214/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 215/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 216/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 217/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 218/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 219/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 220/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 221/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 222/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 223/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 224/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 225/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 226/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 227/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 228/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 229/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 230/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 231/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 232/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 233/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 234/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 235/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 236/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 237/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 238/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 239/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 240/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 241/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 242/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 243/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 244/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 245/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 246/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 247/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 248/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 249/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 250/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 251/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 252/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 253/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 254/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 255/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 256/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 257/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 258/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 259/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 260/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 261/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 262/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 263/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 264/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 265/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 266/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 267/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 268/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 269/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 270/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 271/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 272/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 273/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 274/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 275/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 276/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 277/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 278/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 279/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 280/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 281/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 282/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 283/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 284/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 285/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 286/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 287/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 288/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 289/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 290/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 291/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 292/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 293/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 294/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 295/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 296/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 297/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 298/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 299/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 300/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 301/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 302/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 303/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 304/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 305/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 306/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 307/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 308/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 309/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 310/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 311/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 312/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 313/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 314/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 315/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 316/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 317/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 318/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 319/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 320/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 321/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 322/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 323/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 324/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 325/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 326/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 327/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 328/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 329/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 330/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 331/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 332/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 333/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 334/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 335/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 336/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 337/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 338/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 339/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 340/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 341/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 342/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 343/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 344/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 345/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 346/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 347/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 348/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 349/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 350/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 351/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 352/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 353/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 354/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 355/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 356/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 357/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 358/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 359/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 360/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 361/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 362/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 363/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 364/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 365/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 366/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 367/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 368/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 369/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 370/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 371/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 372/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 373/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 374/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 375/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 376/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 377/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 378/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 379/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 380/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 381/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 382/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 383/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 384/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 385/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 386/ 400], accuracy:[1.00000000]
Epoch:[   7] [ 387/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 388/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 389/ 400], accuracy:[0.50000000]
Epoch:[   7] [ 390/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 391/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 392/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 393/ 400], accuracy:[0.75000000]
Epoch:[   7] [ 394/ 400], accuracy:[0.37500000]
Epoch:[   7] [ 395/ 400], accuracy:[0.87500000]
Epoch:[   7] [ 396/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 397/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 398/ 400], accuracy:[0.62500000]
Epoch:[   7] [ 399/ 400], accuracy:[0.75000000]
Epoch:[   8] [   0/ 400], accuracy:[0.62500000]
Epoch:[   8] [   1/ 400], accuracy:[0.50000000]
Epoch:[   8] [   2/ 400], accuracy:[0.50000000]
Epoch:[   8] [   3/ 400], accuracy:[0.75000000]
Epoch:[   8] [   4/ 400], accuracy:[0.75000000]
Epoch:[   8] [   5/ 400], accuracy:[0.87500000]
Epoch:[   8] [   6/ 400], accuracy:[0.87500000]
Epoch:[   8] [   7/ 400], accuracy:[0.87500000]
Epoch:[   8] [   8/ 400], accuracy:[0.87500000]
Epoch:[   8] [   9/ 400], accuracy:[0.87500000]
Epoch:[   8] [  10/ 400], accuracy:[0.62500000]
Epoch:[   8] [  11/ 400], accuracy:[0.75000000]
Epoch:[   8] [  12/ 400], accuracy:[0.87500000]
Epoch:[   8] [  13/ 400], accuracy:[0.62500000]
Epoch:[   8] [  14/ 400], accuracy:[0.62500000]
Epoch:[   8] [  15/ 400], accuracy:[0.75000000]
Epoch:[   8] [  16/ 400], accuracy:[0.62500000]
Epoch:[   8] [  17/ 400], accuracy:[0.62500000]
Epoch:[   8] [  18/ 400], accuracy:[0.62500000]
Epoch:[   8] [  19/ 400], accuracy:[0.75000000]
Epoch:[   8] [  20/ 400], accuracy:[0.50000000]
Epoch:[   8] [  21/ 400], accuracy:[0.75000000]
Epoch:[   8] [  22/ 400], accuracy:[0.50000000]
Epoch:[   8] [  23/ 400], accuracy:[0.75000000]
Epoch:[   8] [  24/ 400], accuracy:[0.75000000]
Epoch:[   8] [  25/ 400], accuracy:[0.62500000]
Epoch:[   8] [  26/ 400], accuracy:[0.62500000]
Epoch:[   8] [  27/ 400], accuracy:[0.62500000]
Epoch:[   8] [  28/ 400], accuracy:[0.62500000]
Epoch:[   8] [  29/ 400], accuracy:[0.87500000]
Epoch:[   8] [  30/ 400], accuracy:[0.62500000]
Epoch:[   8] [  31/ 400], accuracy:[0.62500000]
Epoch:[   8] [  32/ 400], accuracy:[0.75000000]
Epoch:[   8] [  33/ 400], accuracy:[0.75000000]
Epoch:[   8] [  34/ 400], accuracy:[0.87500000]
Epoch:[   8] [  35/ 400], accuracy:[0.37500000]
Epoch:[   8] [  36/ 400], accuracy:[0.62500000]
Epoch:[   8] [  37/ 400], accuracy:[0.62500000]
Epoch:[   8] [  38/ 400], accuracy:[0.75000000]
Epoch:[   8] [  39/ 400], accuracy:[0.87500000]
Epoch:[   8] [  40/ 400], accuracy:[1.00000000]
Epoch:[   8] [  41/ 400], accuracy:[0.62500000]
Epoch:[   8] [  42/ 400], accuracy:[0.50000000]
Epoch:[   8] [  43/ 400], accuracy:[0.87500000]
Epoch:[   8] [  44/ 400], accuracy:[0.87500000]
Epoch:[   8] [  45/ 400], accuracy:[0.75000000]
Epoch:[   8] [  46/ 400], accuracy:[0.87500000]
Epoch:[   8] [  47/ 400], accuracy:[0.87500000]
Epoch:[   8] [  48/ 400], accuracy:[1.00000000]
Epoch:[   8] [  49/ 400], accuracy:[0.87500000]
Epoch:[   8] [  50/ 400], accuracy:[0.62500000]
Epoch:[   8] [  51/ 400], accuracy:[0.25000000]
Epoch:[   8] [  52/ 400], accuracy:[0.75000000]
Epoch:[   8] [  53/ 400], accuracy:[0.62500000]
Epoch:[   8] [  54/ 400], accuracy:[1.00000000]
Epoch:[   8] [  55/ 400], accuracy:[0.62500000]
Epoch:[   8] [  56/ 400], accuracy:[0.50000000]
Epoch:[   8] [  57/ 400], accuracy:[0.75000000]
Epoch:[   8] [  58/ 400], accuracy:[0.87500000]
Epoch:[   8] [  59/ 400], accuracy:[0.50000000]
Epoch:[   8] [  60/ 400], accuracy:[1.00000000]
Epoch:[   8] [  61/ 400], accuracy:[0.75000000]
Epoch:[   8] [  62/ 400], accuracy:[0.50000000]
Epoch:[   8] [  63/ 400], accuracy:[1.00000000]
Epoch:[   8] [  64/ 400], accuracy:[0.75000000]
Epoch:[   8] [  65/ 400], accuracy:[0.75000000]
Epoch:[   8] [  66/ 400], accuracy:[0.87500000]
Epoch:[   8] [  67/ 400], accuracy:[0.37500000]
Epoch:[   8] [  68/ 400], accuracy:[0.75000000]
Epoch:[   8] [  69/ 400], accuracy:[0.62500000]
Epoch:[   8] [  70/ 400], accuracy:[0.75000000]
Epoch:[   8] [  71/ 400], accuracy:[0.75000000]
Epoch:[   8] [  72/ 400], accuracy:[0.50000000]
Epoch:[   8] [  73/ 400], accuracy:[0.87500000]
Epoch:[   8] [  74/ 400], accuracy:[0.75000000]
Epoch:[   8] [  75/ 400], accuracy:[0.75000000]
Epoch:[   8] [  76/ 400], accuracy:[0.50000000]
Epoch:[   8] [  77/ 400], accuracy:[1.00000000]
Epoch:[   8] [  78/ 400], accuracy:[0.50000000]
Epoch:[   8] [  79/ 400], accuracy:[0.75000000]
Epoch:[   8] [  80/ 400], accuracy:[0.87500000]
Epoch:[   8] [  81/ 400], accuracy:[1.00000000]
Epoch:[   8] [  82/ 400], accuracy:[0.75000000]
Epoch:[   8] [  83/ 400], accuracy:[1.00000000]
Epoch:[   8] [  84/ 400], accuracy:[0.62500000]
Epoch:[   8] [  85/ 400], accuracy:[0.87500000]
Epoch:[   8] [  86/ 400], accuracy:[0.62500000]
Epoch:[   8] [  87/ 400], accuracy:[0.75000000]
Epoch:[   8] [  88/ 400], accuracy:[0.50000000]
Epoch:[   8] [  89/ 400], accuracy:[0.62500000]
Epoch:[   8] [  90/ 400], accuracy:[0.75000000]
Epoch:[   8] [  91/ 400], accuracy:[0.75000000]
Epoch:[   8] [  92/ 400], accuracy:[0.75000000]
Epoch:[   8] [  93/ 400], accuracy:[0.62500000]
Epoch:[   8] [  94/ 400], accuracy:[0.87500000]
Epoch:[   8] [  95/ 400], accuracy:[0.87500000]
Epoch:[   8] [  96/ 400], accuracy:[0.50000000]
Epoch:[   8] [  97/ 400], accuracy:[0.87500000]
Epoch:[   8] [  98/ 400], accuracy:[0.50000000]
Epoch:[   8] [  99/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 100/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 101/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 102/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 103/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 104/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 105/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 106/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 107/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 108/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 109/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 110/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 111/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 112/ 400], accuracy:[0.37500000]
Epoch:[   8] [ 113/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 114/ 400], accuracy:[1.00000000]
Epoch:[   8] [ 115/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 116/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 117/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 118/ 400], accuracy:[0.50000000]
Epoch:[   8] [ 119/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 120/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 121/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 122/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 123/ 400], accuracy:[0.50000000]
Epoch:[   8] [ 124/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 125/ 400], accuracy:[1.00000000]
Epoch:[   8] [ 126/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 127/ 400], accuracy:[1.00000000]
Epoch:[   8] [ 128/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 129/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 130/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 131/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 132/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 133/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 134/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 135/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 136/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 137/ 400], accuracy:[0.62500000]
Epoch:[   8] [ 138/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 139/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 140/ 400], accuracy:[1.00000000]
Epoch:[   8] [ 141/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 142/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 143/ 400], accuracy:[0.87500000]
Epoch:[   8] [ 144/ 400], accuracy:[1.00000000]
Epoch:[   8] [ 145/ 400], accuracy:[0.50000000]
Epoch:[   8] [ 146/ 400], accuracy:[0.37500000]
Epoch:[   8] [ 147/ 400], accuracy:[0.75000000]
Epoch:[   8] [ 148/ 400], accuracy:[0.87500000]
